21827905,20.799999,59.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21830905,20.799999,59.200001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21833905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21836905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21839905,20.799999,60.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21842905,20.799999,60.299999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21845905,20.799999,60.400002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21848905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21851905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21854905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21857905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21860905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21863905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21866905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21869905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21872905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21875905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21878905,20.799999,59.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21881905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21884905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21887905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21890905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21893905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21896905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21899905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21902905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21905905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21908905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21911905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21914905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21917905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21920905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21923905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21926905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21929905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21932905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21935905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21938905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21941905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21944905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21947905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21950905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21953905,20.799999,58.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21956905,20.799999,60.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21959905,20.799999,59.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21962905,20.799999,59.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21965905,20.799999,60.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21968905,20.799999,59.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21971905,20.799999,59.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21974905,20.799999,60.0,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21977905,20.799999,58.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21980905,20.799999,59.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21983905,20.799999,59.900002,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21986905,20.9,60.099998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21989905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21992905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21995905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
21998905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22001905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22004905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22007905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22010905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22013905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22016905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22019905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22022905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22025905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22028905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22031905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22034905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22037905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22040905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22043905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22046905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22049905,20.799999,58.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22052905,20.799999,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22055905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22058905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22061905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22064905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22067905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22070905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22073905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22076905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22079905,20.9,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22082905,20.9,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22085905,20.9,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22088905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22091905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22094905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22097905,20.799999,58.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22100905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22103905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22106905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22109905,20.9,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22112905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22115905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22118905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22121905,20.9,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22124905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22127905,20.9,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22130905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22133905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22136905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22139905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22142905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22145905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22148905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22151905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22154905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22157905,20.799999,58.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22160905,20.9,58.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22163905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22166905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22169905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22172905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22175905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22178905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22181905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22184905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22187905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22190905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22193905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22196905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22199905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22202905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22205905,20.9,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22208905,20.9,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22211905,20.9,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22214905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22217905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22220905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22223905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22226905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22229905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22232905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22235905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22238905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22241905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22244905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22247905,20.9,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22250905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22253905,20.9,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22256905,20.9,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22259905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22262905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22265905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22268905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22271905,20.9,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22274905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22277905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22280905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22283905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22286905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22289905,20.799999,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22292905,20.799999,58.5,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22295905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22298905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22301905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22304905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22307905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22310905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22313905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22316905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22319905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22322905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22325905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22328905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22331905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22334905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22337905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22340905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22343905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22346905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22349905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22352905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22355905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22358905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22361905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22364905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22367905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22370905,20.799999,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22373905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22376905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22379905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22382905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22385905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22388905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22391905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22394905,20.799999,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22397905,20.799999,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22400905,20.799999,58.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22403905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22406905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22409905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22412905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22415905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22418905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22421905,20.700001,58.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22424905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22427905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22430905,20.799999,58.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22433905,nan,nan,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22436905,20.799999,58.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22439905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22442905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22445905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22448905,20.799999,58.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22451905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22454905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22457905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22460905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22463905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22466905,20.9,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22469905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22472905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22475905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22478905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22481905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22484905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22487905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22490905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22493905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22496905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22499905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22502905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22505905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22508905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22511905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22514905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22517905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22520905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22523905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22526905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22529905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22532905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22535905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22538905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22541905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22544905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22547905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22550905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22553905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22556905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22559905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22562905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22565905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22568905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22571905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22574905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22577905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22580905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22583905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22586905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22589905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22592905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22595905,20.799999,59.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22598905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22601905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22604905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22607905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22610905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22613905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22616905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22619905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22622905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22625905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22628905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22631905,20.799999,61.599998,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22634905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22637905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22640905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22643905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22646905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22649905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22652905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22655905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22658905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22661905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22664905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22667905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22670905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22673905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22676905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22679905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22682905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22685905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22688905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22691905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22694905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22697905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22700905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22703905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22706905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22709905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22712905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22715905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22718905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22721905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22724905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22727905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22730905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22733905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22736905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22739905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22742905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22745905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22748905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22751905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22754905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22757905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22760905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22763905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22766905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22769905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22772905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22775905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22778905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22781905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22784905,20.799999,59.799999,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22787905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22790905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22793905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22796905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22799905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
22802905,20.799999,59.700001,15:39:29 (GMT),0.0,0.0,0.0,No Fix,0
